5	So easy and really delicious !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
4	Yummy and colorful .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	MAde for ZWT # 7	(s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n[(n/n)   n]]]]]
5	Yummy good .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	One word ... AMAZING !	n[n[n[n[n[(n/n)   n]] punc] (n\\n)[(s\\n)]] punc]
5	So yummy delicious must try	s[(s/s)   s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Forgotten the score . Thanks .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc] ((s\\n)\\(s\\n))] punc]
5	Will make this again .	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))] punc]]
5	I highly recommend this soup !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
5	Definitely a keeper .	n[(n/n)   n[n[(n/n)   n] punc]]
5	this is wonderful !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	So good . So Easy .	(n\\n)[(n\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]] (n\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]]]
5	Yummy and warm !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	A great tasting recipe .	n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] punc]
5	this really works !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	SO GOOD !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Extremely easy and Extremely good !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Great basic sweet tea recipe	n[(n/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]]
5	Easy and Yummy !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	Yummmm !	s[s   punc]
5	Big hit with everyone !	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n]] punc]
5	sorry forgot to rate 5 stars	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]]
4	Kids liked it a lot .	s[s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]] punc]
5	BEST PANCAKE RECIPE EVER .	n[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)] punc]
5	great ..	(s\\n)[(s\\n)   punc]
3	hubby definitly loved this	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]
5	Good , Good , Good !	s[s[s[s[s[s   punc] (s\\s)] punc] (s\\s)] punc]
5	This turned out perfect .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
5	Really geat	n[(n/n)   n]
5	Hands down the best ever !	n[n[n[n] (n\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n[n   (n\\n)]]]]] punc]
5	Excellent bread for ham sandwiches .	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]] punc]
4	Easy , quick and delicious ..	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
5	Very nice cookie . :)	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[n   punc]]] punc]
5	love the pie	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
5	making this tonite	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
5	Superb . Thank you	s[s[s   punc] (s\\s)[((s\\s)/n)   n]]
5	This is absolutely fantastic	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
4	This is an ol'time favorite	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	way too sweet for me	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]]
5	Perfect as written . Yum !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/(s\\n))   (s\\n)]] punc] ((s\\n)\\(s\\n))] punc]
4	Much enjoyed , thankyou !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))] punc]
4	wonderful and it works ! !	s[s[s[(s/s)   s[(s/s)   s[n   (s\\n)]]] punc] punc]
5	Looks soooooo yummy !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	One more is never enough .	s[s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
4	A nice recipe to try .	n[n[n[(n/n)   n[(n/n)   n]] (n\\n)[((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]] punc]
3	Not an outstanding recipe but ok	n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/(s\\n))   (s\\n)]]
5	loved this dip	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
4	Added mushrooms .	(s\\n)[((s\\n)/n)   n[n[n   punc]]]
5	Yummy upgrade of the classic.:- )	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
5	Great for Thanksgiving meal leftovers .	(s\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n[(n/n)   n]]]]] punc]
1	Very Disappointing !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Best use of leftover steak	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
1	not good .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Thanx , perfect recipes ....	n[n[n[n] (n\\n)[punc   n[n[(n/n)   n]]]] punc]
5	Absolutely the best	n[(n/n)   n[(n/n)   n]]
5	Loved this marinade !	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]
5	This chicken rocked the house !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
4	its nice	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	pudding heavy cream evaporated milk	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/n)   n[n]]]
5	Wonderful ... very moist ...	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	yummmy yummmy yummm (=	s[s[s[s   (s\\s)] (s\\s)] punc]
5	Good and Healthy !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
4	very good one !	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]
5	Yummy & simple	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
4	I thought these were pretty good	s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]
5	Ooey gooey delicious	n[(n/n)   n[(n/n)   n]]
5	The very best recipe !	n[n[(n/n)   n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]
5	These were simply fantastic !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Excellent Party mix .	n[n[n[(n/n)   n[(n/n)   n]]] punc]
2	Ver dry after cooked	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/(s\\n))   (s\\n)]]]
5	AMAZING	(s\\n)  
5	It was delicious	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This soup is wonderful !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	love it :)	(s\\n)[(s\\n)[((s\\n)/n)   n] punc]
5	gr8 ! ! ! !	s[s[s[s[s   punc] punc] punc] punc]
4	Tasty & creamy	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
1	poor	(s\\n)  
5	Thanks for great Sunday meal .	n[n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]] punc]
5	This dish is superb !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	yum ! ! ! !	s[s[s[s[s   punc] punc] punc] punc]
5	Mighty nice !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	5 stars :)	n[(n/n)   n[n   punc]]
5	Wonderfully light texture . Delicious	n[n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc] (n\\n)]
4	A classic .	n[n[(n/n)   n] punc]
5	nice .	(s\\n)[(s\\n)   punc]
4	These were pretty good ! !	s[s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc] punc]
5	a 10 star	n[(n/n)   n[(n/n)   n]]
5	Family liked , thanks !	s[s[n[n] (s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))]] punc]
5	My whole family loved this !	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/n)   n]] punc]
5	Delicioso ! !	n[n[n[n] punc] punc]
5	OMG so yummy !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Out of this world!Delicious !	p[p[(p/p)   p[(p/n)   n[(n/n)   n]]] punc]
5	The recipe was very good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	These are restaurant quality !	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5	I could live on this .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
5	darlene loves this its elviras recipe	s[n[n] (s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n] n[(n/n)   n[(n/n)   n]]]]
5	Fabulous dish . Thanks .	n[n[n[n[(n/n)   n[n   punc]]] (n\\n)] punc]
3	Pretty dense and heavy .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	Exceptionally gooey and yummy !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	Good bread . Very traditional	n[n[n[(n/n)   n[n   punc]]] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
4	Fresh and Yummy !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	This had great flavor !	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5	Simple things are the best !	s[s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
3	Simple and impressive .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	Guaranteed hit !	n[n[n[(n/n)   n]] punc]
5	Fabulous side dish !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	this is great love it	s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n[n   (n\\n)]]]]]
5	My husband always request this .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
5	This is the real deal .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	easy to make and taste wonderful	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]
5	Best cole slaw ever .	n[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)] punc]
5	My husband loves this receipe	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	yummers !	s[s   punc]
5	superb!!!!!!easy to make , too .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)[((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)] punc] n]] punc]
5	Very delicious thank you !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]] punc]
5	Sounds great ..... good luck !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
5	Sounds amazing !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Perfect combo !	n[n[n[(n/n)   n]] punc]
5	nice recipe .	n[(n/n)   n[n   punc]]
5	Looks fab !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	mmmmmm Love it ! :)	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] punc] punc]]
5	A delicious recipe Susan ! :)	n[n[n[n[(n/n)   n[(n/n)   n]] (n\\n)] punc] punc]
5	Absolutely wonderful recipe ! !	n[n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc] punc]
5	SOooo delish !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Incredible . Best muffin ever .	(s\\n)[((s\\n)/n)   n[punc   n[n[n[n[(n/n)   n]] (n\\n)] punc]]]
4	Delicious:- )	n[n   punc]
5	good stuff thanks for posting .dee	n[n[n[(n/n)   n]] (n\\n)[(n\\n)[(n\\n)   (n\\n)[((n\\n)/(s\\n))   (s\\n)]] punc]]
5	Best rabbit recipie ever thanks	n[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)] (n\\n)]
5	Adorable !	(s\\n)[(s\\n)   punc]
5	We totally loved these burgers !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
3	Very hearty winter meal	n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]
5	Great warm or cold	n[(n/n)   n[n   (n\\n)[conj   n]]]
5	Great Basic recipe ! !	n[n[n[n[(n/n)   n[(n/n)   n]]] punc] punc]
5	So easy ! So yummy !	(n\\n)[(n\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]] (n\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]]]
5	Great recipe , thanks Kzim4 !	n[n[n[n[(n/n)   n]] (n\\n)[punc   n[n[n   (n\\n)]]]] punc]
5	L also love baking	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]
5	GREAT RECIPE ! Thank you !	s[n[n[n[(n/n)   n]] punc] (s\\n)[(s\\n)[((s\\n)/n)   n] punc]]
5	really nice meetballs	n[(n/n)[((n/n)/(n/n))   (n/n)] n]
5	Very good meatballs ! !	n[n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc] punc]
5	More rum ?	n[n[n[(n/n)   n]] punc]
5	Fantastic I used bread flour	s[(s/s)   s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]
1	Really dry . : (	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc] punc]
5	Perfect every time	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
5	YASSSSSSSSSS	n  
5	loved this ...	(s\\n)[(s\\n)[((s\\n)/n)   n] punc]
5	worked perfectly !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] punc]
5	This recipe is absolutely fantastic !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	hmmmm very tasty !	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]]
5	Wow , just simply amazing !	s[(s/s)   s[punc   s[s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]]]
5	Great with our Zucchini Lasagna !	(s\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n[(n/n)   n]]]] punc]
4	We Liked this thanks	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	yum , thanks for sharing	s[(s/n)[(s/n)   punc] n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]
2	ease up on the spices ....	(s\\n)[(s\\n)[((s\\n)/p)[((s\\n)/p)   ((s\\n)\\(s\\n))] p[(p/n)   n[(n/n)   n]]] punc]
5	These were decadent and easy .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
5	Simple way of living	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
4	delicious in the morning	n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
5	Pool party all the way	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(n\\n))   (n\\n)[((n\\n)/n)   n]]]
5	These came out great !	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
5	luv the crunch	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
5	Aaaaa A-1 AMAZING !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	very flavorful ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc] punc]
2	that was nt bad	s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]]
5	Good ! ! !	s[s[s[s   punc] punc] punc]
4	great alternative to frying !	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]] punc]
5	Perfect meal !	n[n[n[(n/n)   n]] punc]
5	Very good , thanks .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))] punc]
5	One word : YUMMY !	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(s\\n))   (s\\n)]] punc]
4	Pretty good comfort food !	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]] punc]
4	The whole family loved this !	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/n)   n]] punc]
5	Best . Chili . Ever .	n[n[n[(n/n)   n[punc   n[n[n   punc] (n\\n)]]]] punc]
5	Good recipe ! Thanks !	n[n[n[n[n[(n/n)   n]] punc] punc] punc]
3	Mediocre .	(s\\n)[(s\\n)   punc]
2	Just OK .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	iit so good	n[n[n] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Another delicious and quick one !	n[n[(n/n)   n[(n/n)[(n/n)   ((n/n)\\(n/n))[conj   (n/n)]] n]] punc]
5	l love corn	s[n   (s\\n)[((s\\n)/n)   n[n]]]
5	Perfect ... thank you	s[s[s   punc] (s\\s)[((s\\s)/n)   n]]
5	kittencals strikes again . Excellent	s[s[s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc] (s\\s)]
5	Our family favorite !	n[n[(n/n)   n[(n/n)   n]] punc]
4	mmmm	s  
5	Yummy . Just enough spiciness .	n[(n/n)   n[punc   n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]]]
5	DELICIOUS and simple	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
4	Excellent ! really good stuff .	n[(n/n)   n[punc   n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]]]
5	Easy and delish .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	very tasty as is	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]
5	Thanks for sharing .	n[n[n[n] (n\\n)[((n\\n)/n)   n[n]]] punc]
5	Sooooo simple and delicious .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	Reviewed by goldentrainer !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]] punc]
5	delightful ! !	s[s[s   punc] punc]
5	L love salmon	s[n   (s\\n)[((s\\n)/n)   n[n]]]
5	Delicious , quick and easy !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
5	Excellent , easy and popular !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
5	Happy St Paddy&#039;s Day !	n[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)] punc]
5	Love It ... sogood	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] punc] ((s\\n)\\(s\\n))]
5	awesome recipe ! !	n[n[n[n[(n/n)   n]] punc] punc]
5	Unique recipe , very lovely !	n[n[n[n[n[(n/n)   n]] punc] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	I LOVE this recipe !	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5	Thanks bayhill	n[n[n] (n\\n)]
2	nice recipe	n[(n/n)   n]
5	Great ! Thanks for sharing .	s[(s/n)   n[punc   n[n[n[n] (n\\n)[((n\\n)/n)   n[n]]] punc]]]
5	best stuff since green giant lol	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/s)   s[n[n[(n/n)   n]] (s\\n)]]]
1	Waste of time and ingredients .	n[n[n[n] (n\\n)[((n\\n)/n)   n[n[n   (n\\n)[conj   n]]]]] punc]
3	was great and easy to do	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]]
5	Great , tasty&all around fantstic	n[n[n[(n/n)[(n/n)   punc] n]] (n\\n)[((n\\n)/n)   n[n]]]
5	Une Merveille ! ! ! !	n[n[n[n[n[n[(n/n)   n]] punc] punc] punc] punc]
5	Yummy and oh so simply !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
5	Omg ! Sooooo good !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	  iloved this its great .dee	(s\\n)[(s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Spot on wonderful !	n[n[n[n] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
4	Was good .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	very good vegetable side dish ...	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n[(n/n)   n]]]] punc]
5	Great over pasta !	(s\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n[n]]] punc]
5	Waffle mania	n[(n/n)   n]
5	These are terrific .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Very tasty :)	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	So much better than the box	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]]
5	They came out perfect .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
5	A good alternative to Bisquik .	n[n[n[(n/n)   n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]] punc]
5	Excellent crunchy wafles ! ! !	n[n[n[n[n[(n/n)   n[(n/n)   n]]] punc] punc] punc]
5	Delicious . Actually makes 10 .	s[s[n[n[n   punc]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
5	This is SALSA !	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
5	Life - saver !	n[n[n[n[n   punc] (n\\n)]] punc]
5	very very excelent ! !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc] punc]
1	Absolutely awful ! !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc]
5	Easy Breezy----DELICIOUS !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	really good stuff easy too .dee	n[n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] (n\\n)[((n\\n)/(n\\n))   (n\\n)]] punc]
5	easy to make and very delicous	(s\\n)[(s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
4	Easy , quick summer dinner .	n[n[n[(n/n)   n[punc   n[(n/n)   n[(n/n)   n]]]]] punc]
5	The loaf turned out nicely !	s[s[n[(n/n)   n] (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))]] punc]
5	worked out perfectly .	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))] punc]
5	So good ! Great flavor !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]] punc]
5	Omg !	s[s   punc]
