2	Germany : Bayern close in	n[n[n] (n\\n)[((n\\n)/s)   s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]]
1	NORTH PORT L ots starting	s[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] (s\\n)]
3	Microsoft Settles Novell Antitrust Suit	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	In search of the albino elephant	p[(p/n)   n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]]]
3	Nigerian Internet Scam Convicted	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[(s\\n)]]
4	Chilling data on global warming	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
4	Novell OKs \$536 M Microsoft settlement	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] (n\\n)[((n\\n)/(n\\n))   (n\\n)]]
3	Microsoft Announces Antitrust Settlements	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
3	Poisoned defense	n[(n/n)   n]
2	Wenger Charged with Improper Conduct	s[n[n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]]]
1	Swiss caught in Ivory Coast unrest	n[n[n] (n\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n[(n/n)   n]]]]]]]
1	A Sigh of Relief	n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n[n]]]
2	HENRY SHOWS HE IS STILL KING	s[n[n] (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n]]]]]
3	News sets up takeover defence	s[n[n] (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n]]]]
3	A Fantastic Cancer - Drug Deal	n[(n/n)   n[(n/n)   n[(n/n)   n[punc   n[(n/n)   n]]]]]
2	Late goals boost Milan title hopes	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
2	Another shootout ?	n[n[(n/n)   n] punc]
2	Jol confirmed as Spurs boss	s[n[n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]]]
1	UN urges calm on Lebanon border	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
2	Kansas Tops AP Poll	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
2	Earnhardt Closing in on Busch	n[n[n] (n\\n)[(s\\n)[((s\\n)/p)[((s\\n)/p)   ((s\\n)\\(s\\n))] p[(p/n)   n[n]]]]]
1	Guantanamo terror hearing halted	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)]
1	Dutch step up Muslim protection	s[n[n] (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n]]]]
2	Top Rookies Named	n[n[n[(n/n)   n]] (n\\n)[(s\\n)]]
3	Microsoft , Novell Settle Antitrust Suit	s[n[n[(n/n)   n[punc   n]]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
2	Exclusive to pgatour.com.au/Sportal	(s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]
4	Disney Expanding Video Game Investment	n[n[n] (n\\n)[(s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]]
4	Disney Says Expanding Video Game Investment	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]]
3	Microsoft Deletes More Antitrust Opponents	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
3	Rogers Communications sees debt refinancng ahead	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n[n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]
4	GeForce Go 6800 Announced	n[n[n[(n/n)   n[n   (n\\n)]]] (n\\n)[(s\\n)]]
4	OSRM Tracing Linux Patents in EU	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] (n\\n)[((n\\n)/n)   n[n]]]
4	Women Not as Faithful as Gorillas	n[n[n] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]]]]
2	Paula puts Athens behind her	s[n[n] (s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n[n]] p[(p/n)   n]]]
2	Rude awakening for Wenger	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
2	STRAHAN MAY BE LOST FOR SEASON	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]]
2	Earnhardt wins extended race in Phoenix	s[n[n] (s\\n)[((s\\n)/n)   n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]]]
4	Microsoft issues Internet Explorer security update	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
1	Unrest sweeps Abidjan	s[n[n] (s\\n)[((s\\n)/n)   n[n]]]
1	Roadside bomb kills British soldier	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Delhi walks into EU elite club	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n[(n/n)   n]]]]]]
2	Insider Racing News Archives	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
1	Few steps towards peace peak	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
4	Microsoft demonstrates supercomputing Windows	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
4	Photo : Appro 's XtremeBlade	n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)[n[n] ((n/n)\\n)] n]]]
2	Robben says Chelsea can handle pressure	s[n[n] (s\\n)[((s\\n)/s)   s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]]]
1	Black Watch soldier killed	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[(s\\n)]]
1	Blast at Baghdad church wounds 35	s[n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]] (s\\n)[((s\\n)/n)   n[n]]]
4	McAfee unveils 2005 security suite	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	Apple updates Mac OS X	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[n   (n\\n)]]]]]
3	BT Group To Buy Infonet	n[n[n[(n/n)   n]] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]]
3	Knight Ridder Names New CFO	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
3	Delta Updates Liquidity Needs	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)]]]
4	ATI RADEON XPRESS 200 Unveiled	n[n[n[(n/n)   n[(n/n)   n[n   (n\\n)]]]] (n\\n)[(s\\n)]]
1	Violence , protests cripple Valley	s[n[n[n   (n\\n)[punc   n]]] (s\\n)[((s\\n)/n)   n[n]]]
4	IBM previews new supercomputing server	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
3	Microsoft Settles Antitrust Charges With Novell	s[n[n] (s\\n)[((s\\n)/n)   n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]]]
3	GE sells 60 in BPO arm	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
4	Tesco Opens Online Music Store	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	Bluetooth chews on future plans	s[n[n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]]]
4	US heavyweights storm supercomputer league	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
4	Browsing the Browsers	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
4	Bluetooth roadmap includes performance , security	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[n   (n\\n)[punc   n]]]]]
2	Gold Medalist Phelps Faces DWI Charges	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
2	Friday News amp ; Notes	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[punc   n[n]]]
3	Brady Named Editor of washingtonpost.com	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]]
1	Marines enter trip - wired Fallujah	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)[punc   (n/n)] n]]]]]
3	Mixed Signals Sustain Rally	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
3	Pacific Sunwear Profit Up	s[n[n[(n/n)   n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]
4	An Arctic alert on global warming	n[n[(n/n)   n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
4	Celestial gathering	n[(n/n)   n]
2	Robinson named England rugby union captain	s[n[n] (s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n[n]] n[n[(n/n)   n[(n/n)   n]]]]]
2	Bears waive Gandy , activate Colombo	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[punc   (s\\n)[((s\\n)/n)   n[n]]]]]
2	Hawks sign free agent Jelani McCoy	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
3	Halliburton admits possibility of bribe payments	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]]]
4	Reviewing iMac G5	(s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]
3	Interest Rate Hike Likely	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[(s\\n)]]
4	On womans image ...	p[p[(p/n)   n[n[(n/n)   n]]] punc]
2	Mauresmo defends WTA title	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
2	Eagles regroup after first loss	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
4	Tech 's leading women get props	s[n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
4	Oracle may drop PeopleSoft lawsuit	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]
3	Knight Ridder names financial chief	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
3	Cans of turkey luncheon meat recalled	s[n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]] (s\\n)]
4	IBM Wins Supercomputing Crown	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
4	EverQuest II begins its retail sojourn	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	Linux # 39;s SuperComputing day	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/(n\\n))   (n\\n)]]
4	Microsoft Intros Supercomputing SDK	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
4	Mopheus Grokster battle : II	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/n)   n[n]]]
2	Spurs appoint Martin Jol	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Lebanon justifies drone # 39;s dispatch	s[n[n] (s\\n)[((s\\n)/n)   n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)]]]
1	Germans mark Berlin Wall 's fall	s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)[n[n[(n/n)   n]] ((n/n)\\n)] n]]]
2	Mayor Says He Has Votes	s[n[n] (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/n)   n[n]]]]]
4	ATI launches chipset for AMD desktops	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]]]
3	Unocal signs Bangladesh gas deal	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	IBM dominates list of top supercomputers	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]]]
1	Chechen rebels killed in clashes	n[n[n[(n/n)   n]] (n\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]]
3	News Corp takes poison pill	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
3	Heart disease drug targets ethnic group	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
2	FA show stern hand	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
2	Robinson rises to lead new England	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]]]
2	Lenard has surgery on Achilles	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]]
1	Baghdad hit by car bomb blasts	n[n[n] (n\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n[(n/n)   n]]]]]]]
3	Mitsubishi optimistic despite downhill slide	n[n[n[n] (n\\n)[(s\\n)]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
2	Olympic Champion Phelps Cited for DUI	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]
3	East Asia poverty levels at low	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] (n\\n)[((n\\n)/n)   n[n]]]
3	BA flies toward a stormy winter	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n[(n/n)   n]]]]]
4	ATI launches chipset for AMD chips	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]]]
4	IBM offers supercomputer for sale	s[n[n] (s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n[n]] p[(p/n)   n[n]]]]
4	Mozilla readies Firefox 1.0 release	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	DOWNLOAD AND DIRTY	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
4	Intel updates Itanium 2 line	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	Apple Releases Mac OS X Updates	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
4	HP partners Brocade on Bladesystem servers	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
2	Robinson confirmed as England rugby captain	s[n[n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n[(n/n)   n]]]]]]
2	Seahawks CB Lucas suffers bruised lung	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Iraq Baghdad Violence	n[(n/n)   n[(n/n)   n]]
3	SEC Looking Into Broker Trade Prices	n[n[n] (n\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n[(n/n)   n]]]]]]]
1	Nation shocked by hatred shown	n[n[n] (n\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[n] (n\\n)[(s\\n)]]]]]]
4	AMD fleshes out flash plans	s[n[n] (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n]]]]
4	Russia launches new space booster rocket	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
2	Week 9 NFL Observations	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
2	Quincy takes charge	s[n[n] (s\\n)[((s\\n)/n)   n[n]]]
1	Dutch murder triggers reprisals	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
4	Toshiba sues Hynix on memory patents	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
3	BA profits sky high	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]]]
3	I am CCIA of Borg !	s[s[n   (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]] punc]
4	IBM Dominates Top Supercomputer List	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
3	Loss of face	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
3	GE Spins Off Indian BPO Unit	s[n[n] (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n[(n/n)   n]]]]]
3	Report unlikely to affect Fed policies	n[n[n] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]]]
4	Telecom Unveils New Mobile Phone Service	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
2	Angels keep spring home in Tempe	s[n[n] (s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
1	US Dollar ends transactions in Cuba	s[n[n[(n/n)   n]] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
2	Stating Claim in ACC	(s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]
2	Big Salary , Big Year ?	n[n[n[n[(n/n)   n]] (n\\n)[punc   n[n[(n/n)   n]]]] punc]
2	Utah Slips in BCS Poll	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
2	Danton Gets 7 1/2 Years	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]]]]
2	' L.A. Angels ' ?	n[n[n[n[(n/n)   n[(n/n)   n]]] punc] punc]
1	Colombia OKs Extradition of Drug Kingpin	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]]]
1	Peru Names Prosecutor to Oversee Retrial	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]]]
4	Microsoft opens portals for governments	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]]
2	David Beckham breaks into Hollywood	s[n[n[(n/n)   n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
1	Chavitos , Cubas new convertible currency	n[n[n] (n\\n)[punc   n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
4	Dancing to That Robotic Engineering Beat	(s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]
4	Polar Bears May Face Demise	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]
4	Novell Linux Desktop Arrives	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)]
4	Minnesota built computer fastest in world	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/(n\\n))   (n\\n)[((n\\n)/n)   n[n]]]]]]
3	Legal boost for Microsoft	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
3	Skilling Lawyers Seek Change of Venue	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]]
3	Favorable Report on Mass. Wind Farm	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
3	Toshiba seeks damage against Hynix	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]]
3	Microsoft comes to small screen	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
4	Arctic Thaw	n[(n/n)   n]
4	Russia launches Soyuz-2 booster rocket	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
2	World track glory pull for Radcliffe	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]
2	Beckham plays screen Goal	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
2	Colts 31 , Vikings 28	n[n[n[n   (n\\n)]] (n\\n)[punc   n[n[n   (n\\n)]]]]
2	Now , Quincy must pass test	s[(s/s)   s[punc   s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]]]
1	Madness in Holland	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
1	Russian Troops Kill 22 Chechen Rebels	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	Suit Challenges Evolution Disclaimers on Textbooks	s[n[n] (s\\n)[((s\\n)/n)   n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]]]
4	Novell Linux Desktop launch this week	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] (n\\n)[((n\\n)/n)   n]]
4	ATI Xpress 200 Review	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
2	Lucas released from hospital	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
1	Facing Iran , With Europe	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n[n]] punc] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]
1	Black Watch push on with mission	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/p)[((s\\n)/p)   ((s\\n)\\(s\\n))] p[(p/n)   n[n]]]]
4	Firefox , Google and Web Search	n[n[n] (n\\n)[punc   n[n[n] (n\\n)[conj   n[n[(n/n)   n]]]]]]
2	Cal might be headed our way	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]]]]
2	Four - TD Manning masters Minnesota	s[n[n[(n/n)   n[punc   n[(n/n)   n]]]] (s\\n)[((s\\n)/n)   n[n]]]
1	Chechen forces kill 22 separatist rebels	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	ATI Launches Xpress 200 Chipsets	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	Telecom offers broadband to go	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]
2	I had faith in Paula	s[n   (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]]
3	Moody # 39;s may downgrade Philippines	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]
4	Amazon.com has sluggish Monday	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
2	Ferrari will miss F1 team meeting	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]]
1	Palestinians seek to visit Arafat	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]]
3	Air Force Seeks Contract Reviews	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
3	Korean Air Stun Guns Approved	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] (n\\n)[(s\\n)]]
3	US watchdog investigates brokers	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
1	Palestinian leaders seek to visit Arafat	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]]
3	Novell , Microsoft settle row	s[n[n[(n/n)   n[punc   n]]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]
3	Murdoch tries to hold off takeover	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n]]]]]
3	H amp;R Block faces charge	s[n[n[n[(n/n)   n]] (n\\n)] (s\\n)[((s\\n)/n)   n[n]]]
4	Warming hastens Arctic changes	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
4	Web power to the people	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
1	Terror Charges In Van Gogh Slay	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
1	Tremour shook Taiwan	s[n[n] (s\\n)[((s\\n)/n)   n[n]]]
1	U.S.-Led Forces Thrust Towards Central Falluja	s[n[n[(n/n)   n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
3	Mobile phones take over in India	s[n[n[(n/n)   n]] (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
3	BT Group to buy Infonet	n[n[n[(n/n)   n]] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]]
